company,test_name,prevalence,ppv,ppv_95ci_low,ppv_95ci_high,npv,npv_95ci_low,npv_95ci_high,p_pos,p_pos_low,p_pos_high,fdr,fdr_95ci_low,fdr_95ci_high,fomr,fomr_95ci_low,fomr_95ci_high
LumiraDx UK Ltd.,LumiraDx SARS-CoV-2 RNA STAR,0.595,0.97788,0.8853,0.9961,0.95726,0.79272,0.99236,0.5905600000000001,0.59422,0.57184,0.022119999999999997,0.0039,0.1147,0.04274,0.007640000000000001,0.20728000000000002
LumiraDx UK Ltd.,LumiraDx SARS-CoV-2 RNA STAR,0.6,0.9783200000000001,0.8874,0.99618,0.9564,0.78928,0.9922,0.59526,0.59916,0.57528,0.02168,0.0038200000000000005,0.1126,0.0436,0.0078,0.21072
LumiraDx UK Ltd.,LumiraDx SARS-CoV-2 RNA STAR,0.605,0.9787600000000001,0.8894700000000001,0.99626,0.95552,0.78579,0.9920399999999999,0.59995,0.60411,0.57873,0.021240000000000002,0.00374,0.11052999999999999,0.04448,0.00796,0.21420999999999998
LumiraDx UK Ltd.,LumiraDx SARS-CoV-2 RNA STAR,0.61,0.97919,0.89151,0.99634,0.95462,0.7822399999999999,0.99187,0.60464,0.60905,0.58217,0.02081,0.00366,0.10849,0.045380000000000004,0.00813,0.21775999999999998
LumiraDx UK Ltd.,LumiraDx SARS-CoV-2 RNA STAR,0.615,0.97962,0.8935299999999999,0.9964200000000001,0.9537,0.77863,0.9917,0.60933,0.614,0.58562,0.020380000000000002,0.00358,0.10647000000000001,0.0463,0.0083,0.22136999999999998
LumiraDx UK Ltd.,LumiraDx SARS-CoV-2 RNA STAR,0.62,0.9800399999999999,0.8955299999999999,0.99649,0.95276,0.77496,0.9915200000000001,0.61402,0.6189399999999999,0.58906,0.01996,0.00351,0.10447000000000001,0.04724,0.00848,0.22504000000000002
LumiraDx UK Ltd.,LumiraDx SARS-CoV-2 RNA STAR,0.625,0.98045,0.8975,0.99656,0.9517899999999999,0.77123,0.99134,0.61871,0.62389,0.5925,0.01955,0.00344,0.1025,0.04821,0.00866,0.22876999999999997
LumiraDx UK Ltd.,LumiraDx SARS-CoV-2 RNA STAR,0.63,0.98085,0.89946,0.99664,0.9508,0.7674300000000001,0.99116,0.62341,0.62883,0.59595,0.01915,0.00336,0.10054,0.0492,0.00884,0.23256999999999997
LumiraDx UK Ltd.,LumiraDx SARS-CoV-2 RNA STAR,0.635,0.98125,0.90138,0.99671,0.94978,0.76357,0.9909600000000001,0.6281,0.63378,0.59939,0.01875,0.00329,0.09862,0.05022,0.009040000000000001,0.23643000000000003
LumiraDx UK Ltd.,LumiraDx SARS-CoV-2 RNA STAR,0.64,0.98165,0.9032899999999999,0.9967799999999999,0.9487399999999999,0.75964,0.99077,0.63279,0.63872,0.6028399999999999,0.01835,0.00322,0.09671,0.05126,0.00923,0.24036
LumiraDx UK Ltd.,LumiraDx SARS-CoV-2 RNA STAR,0.645,0.9820399999999999,0.9051799999999999,0.99685,0.9476700000000001,0.75564,0.9905700000000001,0.63748,0.64367,0.60628,0.01796,0.00315,0.09482,0.052329999999999995,0.00943,0.24436
LumiraDx UK Ltd.,LumiraDx SARS-CoV-2 RNA STAR,0.65,0.9824200000000001,0.90704,0.9969100000000001,0.94657,0.75158,0.99036,0.64217,0.64861,0.60973,0.017580000000000002,0.00309,0.09296,0.05343,0.009640000000000001,0.24841999999999997
LumiraDx UK Ltd.,LumiraDx SARS-CoV-2 RNA STAR,0.655,0.9828,0.9088799999999999,0.99698,0.94545,0.74744,0.99015,0.64686,0.65356,0.61317,0.0172,0.00302,0.09112,0.05455,0.00985,0.25256
LumiraDx UK Ltd.,LumiraDx SARS-CoV-2 RNA STAR,0.66,0.9831700000000001,0.9107,0.99705,0.94429,0.74322,0.98993,0.65156,0.6585,0.61662,0.01683,0.00295,0.0893,0.05571,0.01007,0.25678
LumiraDx UK Ltd.,LumiraDx SARS-CoV-2 RNA STAR,0.665,0.9835299999999999,0.91251,0.99711,0.9431,0.73893,0.9897,0.65625,0.66345,0.62006,0.01647,0.0028899999999999998,0.08749,0.0569,0.0103,0.26106999999999997
LumiraDx UK Ltd.,LumiraDx SARS-CoV-2 RNA STAR,0.67,0.9838899999999999,0.9142899999999999,0.99718,0.9418799999999999,0.73456,0.9894700000000001,0.66094,0.6684,0.62351,0.01611,0.00282,0.08571000000000001,0.058120000000000005,0.01053,0.26544
LumiraDx UK Ltd.,LumiraDx SARS-CoV-2 RNA STAR,0.675,0.98425,0.91605,0.99724,0.94063,0.73011,0.9892299999999999,0.66563,0.6733399999999999,0.62695,0.01575,0.0027600000000000003,0.08395,0.059370000000000006,0.01077,0.26989
LumiraDx UK Ltd.,LumiraDx SARS-CoV-2 RNA STAR,0.68,0.9846,0.91779,0.9973,0.9393299999999999,0.72558,0.9889899999999999,0.67032,0.67829,0.63039,0.0154,0.0027,0.08221,0.06067,0.011009999999999999,0.27442
LumiraDx UK Ltd.,LumiraDx SARS-CoV-2 RNA STAR,0.685,0.98495,0.9195200000000001,0.99736,0.93801,0.72096,0.9887299999999999,0.67501,0.68323,0.63384,0.01505,0.00264,0.08048,0.061989999999999996,0.01127,0.27904
LumiraDx UK Ltd.,LumiraDx SARS-CoV-2 RNA STAR,0.69,0.98529,0.92122,0.9974200000000001,0.9366399999999999,0.71625,0.9884700000000001,0.67971,0.68818,0.6372800000000001,0.014709999999999999,0.0025800000000000003,0.07877999999999999,0.06336,0.01153,0.28375
LumiraDx UK Ltd.,LumiraDx SARS-CoV-2 RNA STAR,0.695,0.98562,0.92291,0.9974799999999999,0.9352299999999999,0.71146,0.9882,0.6844,0.69312,0.64073,0.01438,0.00252,0.07708999999999999,0.06477000000000001,0.0118,0.28854
