company,test_name,prevalence,ppv,ppv_95ci_low,ppv_95ci_high,npv,npv_95ci_low,npv_95ci_high,p_pos,p_pos_low,p_pos_high,fdr,fdr_95ci_low,fdr_95ci_high,fomr,fomr_95ci_low,fomr_95ci_high
Luminex Corporation,NxTAG CoV Extended Panel - Source: FindDx 1,0.825,1.0,0.9930899999999999,1.0,0.90612,0.7285699999999999,0.9722799999999999,0.80687,0.82001,0.76708,0.0,0.0,0.0069099999999999995,0.09387999999999999,0.027719999999999998,0.27143
Luminex Corporation,NxTAG CoV Extended Panel - Source: FindDx 1,0.83,1.0,0.9933299999999999,1.0,0.90309,0.72159,0.9713200000000001,0.81176,0.8249799999999999,0.77154,0.0,0.0,0.006670000000000001,0.09691,0.02868,0.27841
Luminex Corporation,NxTAG CoV Extended Panel - Source: FindDx 1,0.835,1.0,0.99356,1.0,0.89991,0.71433,0.9703,0.81665,0.82995,0.7760100000000001,0.0,0.0,0.00644,0.10009,0.0297,0.28567
Luminex Corporation,NxTAG CoV Extended Panel - Source: FindDx 1,0.84,1.0,0.99379,1.0,0.89655,0.70677,0.9692299999999999,0.8215399999999999,0.8349200000000001,0.78047,0.0,0.0,0.00621,0.10345,0.03077,0.29323
Luminex Corporation,NxTAG CoV Extended Panel - Source: FindDx 1,0.845,1.0,0.9940200000000001,1.0,0.893,0.6989,0.9680799999999999,0.8264299999999999,0.8398899999999999,0.78494,0.0,0.0,0.00598,0.107,0.03192,0.3011
Luminex Corporation,NxTAG CoV Extended Panel - Source: FindDx 1,0.85,1.0,0.99425,1.0,0.88925,0.6906899999999999,0.96686,0.8313200000000001,0.84486,0.7894,0.0,0.0,0.00575,0.11075,0.033139999999999996,0.30931
Luminex Corporation,NxTAG CoV Extended Panel - Source: FindDx 1,0.855,1.0,0.9944700000000001,1.0,0.8852700000000001,0.68214,0.96557,0.83621,0.84983,0.79387,0.0,0.0,0.005529999999999999,0.11473,0.03443,0.31786
Luminex Corporation,NxTAG CoV Extended Panel - Source: FindDx 1,0.86,1.0,0.99469,1.0,0.88105,0.6732,0.9641799999999999,0.8411,0.8548,0.7983399999999999,0.0,0.0,0.0053100000000000005,0.11895,0.03582,0.3268
Luminex Corporation,NxTAG CoV Extended Panel - Source: FindDx 1,0.865,1.0,0.9949100000000001,1.0,0.87656,0.66385,0.9626899999999999,0.8459899999999999,0.85977,0.8028,0.0,0.0,0.00509,0.12344000000000001,0.03731,0.33615
Luminex Corporation,NxTAG CoV Extended Panel - Source: FindDx 1,0.87,1.0,0.9951200000000001,1.0,0.8717799999999999,0.65408,0.9611,0.85088,0.86474,0.8072699999999999,0.0,0.0,0.00488,0.12822,0.0389,0.34592
Luminex Corporation,NxTAG CoV Extended Panel - Source: FindDx 1,0.875,1.0,0.99534,1.0,0.86667,0.64384,0.9593799999999999,0.85577,0.86971,0.8117300000000001,0.0,0.0,0.00466,0.13333,0.040619999999999996,0.35616
Luminex Corporation,NxTAG CoV Extended Panel - Source: FindDx 1,0.88,1.0,0.99555,1.0,0.8612,0.6331,0.9575299999999999,0.8606600000000001,0.8746799999999999,0.8162,0.0,0.0,0.00445,0.1388,0.04247,0.3669
Luminex Corporation,NxTAG CoV Extended Panel - Source: FindDx 1,0.885,1.0,0.9957600000000001,1.0,0.8553299999999999,0.62183,0.9555299999999999,0.86555,0.87965,0.8206600000000001,0.0,0.0,0.00424,0.14467,0.044469999999999996,0.37817
Luminex Corporation,NxTAG CoV Extended Panel - Source: FindDx 1,0.89,1.0,0.9959600000000001,1.0,0.8490200000000001,0.60998,0.95335,0.87044,0.8846200000000001,0.8251299999999999,0.0,0.0,0.00404,0.15098,0.04665,0.39002
Luminex Corporation,NxTAG CoV Extended Panel - Source: FindDx 1,0.895,1.0,0.9961700000000001,1.0,0.8422200000000001,0.59751,0.9509799999999999,0.8753299999999999,0.88959,0.8295899999999999,0.0,0.0,0.0038299999999999996,0.15778,0.04902,0.40249
