company,test_name,prevalence,ppv,ppv_95ci_low,ppv_95ci_high,npv,npv_95ci_low,npv_95ci_high,p_pos,p_pos_low,p_pos_high,fdr,fdr_95ci_low,fdr_95ci_high,fomr,fomr_95ci_low,fomr_95ci_high
GenMark Diagnostics,ePlex® SARS-CoV-2 Test,0.45,1.0,0.9031873959452462,1.0,0.9341142020497804,0.8589141665061614,0.9703202424832064,0.41120689655172415,0.433176825629793,0.40534514259817983,0.0,0.0,0.09681260405475378,0.06588579795021954,0.029679757516793637,0.14108583349383866
GenMark Diagnostics,ePlex® SARS-CoV-2 Test,0.455,1.0,0.904937833270853,1.0,0.9328611480005902,0.8564506994159782,0.9697334646221276,0.4157758620689656,0.43798990147012395,0.4090561993584449,0.0,0.0,0.09506216672914702,0.06713885199940982,0.03026653537787238,0.14354930058402182
GenMark Diagnostics,ePlex® SARS-CoV-2 Test,0.46,1.0,0.9066567953659306,1.0,0.9315883402736466,0.8539560962343766,0.9691365495699596,0.42034482758620695,0.44280297731045504,0.41276725611871007,0.0,0.0,0.09334320463406942,0.06841165972635344,0.030863450430040462,0.14604390376562335
GenMark Diagnostics,ePlex® SARS-CoV-2 Test,0.465,1.0,0.9083451236166694,1.0,0.9302953080497676,0.8514297629073302,0.9685292323421568,0.4249137931034484,0.4476160531507861,0.4164783128789752,0.0,0.0,0.0916548763833306,0.06970469195023232,0.03147076765784307,0.1485702370926698
GenMark Diagnostics,ePlex® SARS-CoV-2 Test,0.47,1.0,0.9100036296852156,1.0,0.9289815654276216,0.8488710901719283,0.9679112386374588,0.4294827586206897,0.4524291289911172,0.4201893696392403,0.0,0.0,0.08999637031478447,0.07101843457237833,0.03208876136254124,0.1511289098280717
GenMark Diagnostics,ePlex® SARS-CoV-2 Test,0.475,1.0,0.9116330968107726,1.0,0.9276466108149276,0.8462794530665212,0.9672822844247916,0.4340517241379311,0.4572422048314482,0.4239004263995054,0.0,0.0,0.08836690318922735,0.07235338918507239,0.03271771557520842,0.1537205469334788
GenMark Diagnostics,ePlex® SARS-CoV-2 Test,0.48,1.0,0.9132342810429552,1.0,0.9262899262899263,0.8436542104218092,0.9666420755080002,0.4386206896551725,0.4620552806717792,0.4276114831597706,0.0,0.0,0.08676571895704477,0.07371007371007365,0.03335792449199981,0.1563457895781908
GenMark Diagnostics,ePlex® SARS-CoV-2 Test,0.485,1.0,0.9148079124114716,1.0,0.9249109769314136,0.8409947043320062,0.9659903070669982,0.4431896551724138,0.4668683565121102,0.4313225399200357,0.0,0.0,0.08519208758852825,0.07508902306858645,0.034009692933001816,0.15900529566799382
GenMark Diagnostics,ePlex® SARS-CoV-2 Test,0.49,1.0,0.9163546960359388,1.0,0.9235092101155168,0.8383002596051601,0.9653266631738388,0.4477586206896552,0.4716814323524413,0.4350335966803007,0.0,0.0,0.08364530396406111,0.07649078988448321,0.03467333682616114,0.16169974039483992
GenMark Diagnostics,ePlex® SARS-CoV-2 Test,0.495,1.0,0.9178753131793732,1.0,0.9220840547772708,0.8355701831916672,0.9646508162820916,0.4523275862068966,0.4764945081927723,0.4387446534405659,0.0,0.0,0.0821246868206269,0.07791594522272928,0.035349183717908406,0.1644298168083328
