company,test_name,prevalence,ppv,ppv_95ci_low,ppv_95ci_high,npv,npv_95ci_low,npv_95ci_high,p_pos,p_pos_low,p_pos_high,fdr,fdr_95ci_low,fdr_95ci_high,fomr,fomr_95ci_low,fomr_95ci_high
Mesa Biotech Inc.,Accula SARS-CoV-2 POCT - Source: FindDx 1,0.845,1.0,0.9764200000000001,1.0,0.36436,0.27105,0.46912,0.5746,0.66959,0.46896000000000004,0.0,0.0,0.02358,0.63564,0.53088,0.72895
Mesa Biotech Inc.,Accula SARS-CoV-2 POCT - Source: FindDx 1,0.85,1.0,0.97729,1.0,0.35545,0.26348,0.4595,0.578,0.67356,0.47131000000000006,0.0,0.0,0.02271,0.64455,0.5405,0.73652
Mesa Biotech Inc.,Accula SARS-CoV-2 POCT - Source: FindDx 1,0.855,1.0,0.97816,1.0,0.34639000000000003,0.25583,0.44964,0.5814,0.67752,0.47367,0.0,0.0,0.021840000000000002,0.65361,0.5503600000000001,0.74417
Mesa Biotech Inc.,Accula SARS-CoV-2 POCT - Source: FindDx 1,0.86,1.0,0.9790200000000001,1.0,0.33719,0.24811999999999998,0.43953000000000003,0.5848,0.68148,0.47602,0.0,0.0,0.020980000000000002,0.66281,0.56047,0.75188
Mesa Biotech Inc.,Accula SARS-CoV-2 POCT - Source: FindDx 1,0.865,1.0,0.9798600000000001,1.0,0.32783,0.24034,0.42917,0.5882,0.6854399999999999,0.47836999999999996,0.0,0.0,0.02014,0.6721699999999999,0.5708300000000001,0.75966
Mesa Biotech Inc.,Accula SARS-CoV-2 POCT - Source: FindDx 1,0.87,1.0,0.9807100000000001,1.0,0.31832,0.23249,0.41855,0.5916,0.6894100000000001,0.48072,0.0,0.0,0.01929,0.6816800000000001,0.58145,0.76751
Mesa Biotech Inc.,Accula SARS-CoV-2 POCT - Source: FindDx 1,0.875,1.0,0.98154,1.0,0.30864,0.22455999999999998,0.40765,0.595,0.6933699999999999,0.48308,0.0,0.0,0.01846,0.6913600000000001,0.59235,0.77544
Mesa Biotech Inc.,Accula SARS-CoV-2 POCT - Source: FindDx 1,0.88,1.0,0.98236,1.0,0.2988,0.21656,0.39647,0.5984,0.69733,0.48543000000000003,0.0,0.0,0.01764,0.7012,0.60353,0.7834399999999999
Mesa Biotech Inc.,Accula SARS-CoV-2 POCT - Source: FindDx 1,0.885,1.0,0.9831799999999999,1.0,0.2888,0.20849,0.38499,0.6018,0.70129,0.48778,0.0,0.0,0.016819999999999998,0.7112,0.6150100000000001,0.79151
Mesa Biotech Inc.,Accula SARS-CoV-2 POCT - Source: FindDx 1,0.89,1.0,0.9839899999999999,1.0,0.27862,0.20035,0.3732,0.6052,0.70525,0.49013,0.0,0.0,0.01601,0.72138,0.6268,0.79965
Mesa Biotech Inc.,Accula SARS-CoV-2 POCT - Source: FindDx 1,0.895,1.0,0.9847899999999999,1.0,0.26827,0.19213,0.36109,0.6086,0.70922,0.49249,0.0,0.0,0.01521,0.73173,0.6389100000000001,0.80787
Mesa Biotech Inc.,Accula SARS-CoV-2 POCT - Source: FindDx 1,0.9,1.0,0.9855799999999999,1.0,0.25773,0.18383,0.34865,0.612,0.71318,0.49483999999999995,0.0,0.0,0.014419999999999999,0.74227,0.65135,0.81617
Mesa Biotech Inc.,Accula SARS-CoV-2 POCT - Source: FindDx 1,0.905,1.0,0.9863700000000001,1.0,0.24700999999999998,0.17545999999999998,0.33585,0.6154,0.71714,0.49718999999999997,0.0,0.0,0.013630000000000001,0.7529899999999999,0.66415,0.8245399999999999
Mesa Biotech Inc.,Accula SARS-CoV-2 POCT - Source: FindDx 1,0.91,1.0,0.98715,1.0,0.2361,0.16701,0.3227,0.6188,0.7211,0.49955,0.0,0.0,0.01285,0.7639,0.6773,0.83299
Mesa Biotech Inc.,Accula SARS-CoV-2 POCT - Source: FindDx 1,0.915,1.0,0.98792,1.0,0.22499,0.15847,0.30916,0.6222,0.72506,0.5019,0.0,0.0,0.01208,0.7750100000000001,0.69084,0.8415299999999999
Mesa Biotech Inc.,Accula SARS-CoV-2 POCT - Source: FindDx 1,0.92,1.0,0.9886799999999999,1.0,0.21368,0.14986,0.29523,0.6256,0.7290300000000001,0.50425,0.0,0.0,0.01132,0.78632,0.70477,0.85014
Mesa Biotech Inc.,Accula SARS-CoV-2 POCT - Source: FindDx 1,0.925,1.0,0.98944,1.0,0.20215999999999998,0.14115999999999998,0.28089000000000003,0.629,0.7329899999999999,0.5066,0.0,0.0,0.01056,0.79784,0.71911,0.8588399999999999
Mesa Biotech Inc.,Accula SARS-CoV-2 POCT - Source: FindDx 1,0.93,1.0,0.99019,1.0,0.19042,0.13238,0.26611,0.6324,0.73695,0.5089600000000001,0.0,0.0,0.00981,0.80958,0.7338899999999999,0.8676200000000001
Mesa Biotech Inc.,Accula SARS-CoV-2 POCT - Source: FindDx 1,0.935,1.0,0.99093,1.0,0.17847000000000002,0.12352,0.25088,0.6358,0.7409100000000001,0.51131,0.0,0.0,0.00907,0.82153,0.74912,0.8764799999999999
Mesa Biotech Inc.,Accula SARS-CoV-2 POCT - Source: FindDx 1,0.94,1.0,0.99167,1.0,0.1663,0.11457,0.23518000000000003,0.6392,0.74487,0.51366,0.0,0.0,0.008329999999999999,0.8337,0.76482,0.8854299999999999
Mesa Biotech Inc.,Accula SARS-CoV-2 POCT - Source: FindDx 1,0.945,1.0,0.9924,1.0,0.15389,0.10553,0.21898,0.6426,0.74884,0.5160100000000001,0.0,0.0,0.0076,0.84611,0.7810199999999999,0.8944700000000001
Mesa Biotech Inc.,Accula SARS-CoV-2 POCT - Source: FindDx 1,0.95,1.0,0.9931200000000001,1.0,0.14124,0.09641,0.20226,0.6459999999999999,0.7528,0.51837,0.0,0.0,0.00688,0.8587600000000001,0.79774,0.90359
Mesa Biotech Inc.,Accula SARS-CoV-2 POCT - Source: FindDx 1,0.955,1.0,0.9938299999999999,1.0,0.12835,0.08719,0.185,0.6494,0.75676,0.52072,0.0,0.0,0.00617,0.87165,0.815,0.91281
Mesa Biotech Inc.,Accula SARS-CoV-2 POCT - Source: FindDx 1,0.96,1.0,0.99454,1.0,0.11520999999999999,0.07789,0.16717,0.6528,0.76072,0.52307,0.0,0.0,0.0054600000000000004,0.88479,0.83283,0.92211
Mesa Biotech Inc.,Accula SARS-CoV-2 POCT - Source: FindDx 1,0.965,1.0,0.99525,1.0,0.1018,0.06849,0.14874,0.6562,0.76468,0.5254300000000001,0.0,0.0,0.00475,0.8982,0.85126,0.9315100000000001
