company,test_name,prevalence,ppv,ppv_95ci_low,ppv_95ci_high,npv,npv_95ci_low,npv_95ci_high,p_pos,p_pos_low,p_pos_high,fdr,fdr_95ci_low,fdr_95ci_high,fomr,fomr_95ci_low,fomr_95ci_high
Aspirus Reference Laboratory,Aspirus SARS-CoV rRT Assay,0.24,1.0,0.70652,1.0,0.9875299999999999,0.95424,0.9965299999999999,0.2304,0.23735,0.29397,0.0,0.0,0.29348,0.01247,0.0034700000000000004,0.04576
Aspirus Reference Laboratory,Aspirus SARS-CoV rRT Assay,0.245,1.0,0.71213,1.0,0.98719,0.95304,0.9964299999999999,0.2352,0.2423,0.29773,0.0,0.0,0.28786999999999996,0.01281,0.0035700000000000003,0.04696
Aspirus Reference Laboratory,Aspirus SARS-CoV rRT Assay,0.25,1.0,0.7176100000000001,1.0,0.9868399999999999,0.95183,0.9963299999999999,0.24,0.24724000000000002,0.30149000000000004,0.0,0.0,0.28239000000000003,0.01316,0.00367,0.04817
Aspirus Reference Laboratory,Aspirus SARS-CoV rRT Assay,0.255,1.0,0.7229399999999999,1.0,0.98649,0.9506,0.99624,0.2448,0.25219,0.30525,0.0,0.0,0.27706,0.01351,0.0037600000000000003,0.0494
Aspirus Reference Laboratory,Aspirus SARS-CoV rRT Assay,0.26,1.0,0.72815,1.0,0.98614,0.94935,0.9961399999999999,0.2496,0.25713,0.30901,0.0,0.0,0.27185,0.013859999999999999,0.00386,0.05065
Aspirus Reference Laboratory,Aspirus SARS-CoV rRT Assay,0.265,1.0,0.73323,1.0,0.9857799999999999,0.9481,0.9960399999999999,0.2544,0.26206999999999997,0.31277,0.0,0.0,0.26677,0.014219999999999998,0.00396,0.0519
Aspirus Reference Laboratory,Aspirus SARS-CoV rRT Assay,0.27,1.0,0.7382,1.0,0.9854200000000001,0.94683,0.99593,0.2592,0.26702,0.31651999999999997,0.0,0.0,0.2618,0.014580000000000001,0.004070000000000001,0.05317
Aspirus Reference Laboratory,Aspirus SARS-CoV rRT Assay,0.275,1.0,0.7430399999999999,1.0,0.98505,0.9455399999999999,0.9958299999999999,0.264,0.27196,0.32028,0.0,0.0,0.25695999999999997,0.01495,0.00417,0.05446
Aspirus Reference Laboratory,Aspirus SARS-CoV rRT Assay,0.28,1.0,0.7477699999999999,1.0,0.9846799999999999,0.94424,0.9957299999999999,0.2688,0.27691,0.32404,0.0,0.0,0.25223,0.015319999999999999,0.00427,0.055760000000000004
Aspirus Reference Laboratory,Aspirus SARS-CoV rRT Assay,0.285,1.0,0.7524,1.0,0.98431,0.9429299999999999,0.9956200000000001,0.2736,0.28185,0.3278,0.0,0.0,0.2476,0.01569,0.004379999999999999,0.05707
Aspirus Reference Laboratory,Aspirus SARS-CoV rRT Assay,0.29,1.0,0.75692,1.0,0.9839200000000001,0.9416,0.99551,0.2784,0.2868,0.33155999999999997,0.0,0.0,0.24308000000000002,0.01608,0.00449,0.0584
Aspirus Reference Laboratory,Aspirus SARS-CoV rRT Assay,0.295,1.0,0.7613300000000001,1.0,0.98354,0.94026,0.9954,0.2832,0.29174,0.33532,0.0,0.0,0.23867,0.01646,0.0046,0.059739999999999994
Aspirus Reference Laboratory,Aspirus SARS-CoV rRT Assay,0.3,1.0,0.76565,1.0,0.98315,0.9389,0.99529,0.28800000000000003,0.29669,0.33908,0.0,0.0,0.23435,0.01685,0.00471,0.0611
Aspirus Reference Laboratory,Aspirus SARS-CoV rRT Assay,0.305,1.0,0.76988,1.0,0.98275,0.93753,0.99518,0.2928,0.30163,0.34284000000000003,0.0,0.0,0.23012,0.01725,0.0048200000000000005,0.062470000000000005
Aspirus Reference Laboratory,Aspirus SARS-CoV rRT Assay,0.31,1.0,0.7740100000000001,1.0,0.98235,0.93614,0.9950700000000001,0.2976,0.30658,0.3466,0.0,0.0,0.22599,0.01765,0.0049299999999999995,0.06386
Aspirus Reference Laboratory,Aspirus SARS-CoV rRT Assay,0.315,1.0,0.7780600000000001,1.0,0.9819399999999999,0.93473,0.99495,0.3024,0.31151999999999996,0.35036,0.0,0.0,0.22194,0.01806,0.00505,0.06527000000000001
Aspirus Reference Laboratory,Aspirus SARS-CoV rRT Assay,0.32,1.0,0.7820199999999999,1.0,0.9815200000000001,0.9333100000000001,0.9948299999999999,0.3072,0.31647,0.35412,0.0,0.0,0.21798,0.01848,0.00517,0.06669
Aspirus Reference Laboratory,Aspirus SARS-CoV rRT Assay,0.325,1.0,0.78589,1.0,0.9811,0.9318700000000001,0.99471,0.312,0.32141,0.35788000000000003,0.0,0.0,0.21411,0.0189,0.0052899999999999996,0.06813
Aspirus Reference Laboratory,Aspirus SARS-CoV rRT Assay,0.33,1.0,0.78969,1.0,0.9806799999999999,0.93042,0.99459,0.3168,0.32636,0.36164,0.0,0.0,0.21031,0.01932,0.00541,0.06957999999999999
Aspirus Reference Laboratory,Aspirus SARS-CoV rRT Assay,0.335,1.0,0.7934100000000001,1.0,0.98025,0.92894,0.9944700000000001,0.3216,0.3313,0.3654,0.0,0.0,0.20659,0.01975,0.005529999999999999,0.07106
Aspirus Reference Laboratory,Aspirus SARS-CoV rRT Assay,0.34,1.0,0.79705,1.0,0.9798100000000001,0.92745,0.99435,0.3264,0.33625,0.36916,0.0,0.0,0.20295,0.02019,0.00565,0.07255
Aspirus Reference Laboratory,Aspirus SARS-CoV rRT Assay,0.345,1.0,0.80062,1.0,0.9793700000000001,0.92595,0.9942200000000001,0.3312,0.34119,0.37292,0.0,0.0,0.19938,0.020630000000000003,0.0057799999999999995,0.07405
Aspirus Reference Laboratory,Aspirus SARS-CoV rRT Assay,0.35,1.0,0.80411,1.0,0.9789200000000001,0.92442,0.9940899999999999,0.336,0.34614,0.37667,0.0,0.0,0.19589,0.02108,0.00591,0.07558
Aspirus Reference Laboratory,Aspirus SARS-CoV rRT Assay,0.355,1.0,0.8075399999999999,1.0,0.97846,0.9228700000000001,0.9939600000000001,0.3408,0.35108,0.38043000000000005,0.0,0.0,0.19246,0.02154,0.00604,0.07712999999999999
Aspirus Reference Laboratory,Aspirus SARS-CoV rRT Assay,0.36,1.0,0.8109,1.0,0.978,0.9213100000000001,0.9938299999999999,0.3456,0.35603,0.38419000000000003,0.0,0.0,0.1891,0.022000000000000002,0.00617,0.07869
Aspirus Reference Laboratory,Aspirus SARS-CoV rRT Assay,0.365,1.0,0.8142,1.0,0.97752,0.9197299999999999,0.99369,0.3504,0.36096999999999996,0.38795,0.0,0.0,0.1858,0.02248,0.0063100000000000005,0.08027000000000001
Aspirus Reference Laboratory,Aspirus SARS-CoV rRT Assay,0.37,1.0,0.81743,1.0,0.97705,0.9181299999999999,0.99356,0.3552,0.36591999999999997,0.39171,0.0,0.0,0.18257,0.02295,0.00644,0.08187
Aspirus Reference Laboratory,Aspirus SARS-CoV rRT Assay,0.375,1.0,0.8206,1.0,0.97656,0.9165,0.9934200000000001,0.36,0.37085999999999997,0.39547,0.0,0.0,0.1794,0.02344,0.00658,0.0835
Aspirus Reference Laboratory,Aspirus SARS-CoV rRT Assay,0.38,1.0,0.82371,1.0,0.9760700000000001,0.91486,0.9932799999999999,0.3648,0.37581,0.39923000000000003,0.0,0.0,0.17629,0.02393,0.00672,0.08514
Aspirus Reference Laboratory,Aspirus SARS-CoV rRT Assay,0.385,1.0,0.82676,1.0,0.97557,0.9132,0.9931399999999999,0.3696,0.38075,0.40299,0.0,0.0,0.17324,0.02443,0.00686,0.0868
Aspirus Reference Laboratory,Aspirus SARS-CoV rRT Assay,0.39,1.0,0.82976,1.0,0.97506,0.91151,0.9929899999999999,0.3744,0.38569000000000003,0.40675,0.0,0.0,0.17024,0.02494,0.00701,0.08849
Aspirus Reference Laboratory,Aspirus SARS-CoV rRT Assay,0.395,1.0,0.8327,1.0,0.97455,0.90981,0.99284,0.3792,0.39064,0.41051000000000004,0.0,0.0,0.1673,0.02545,0.00716,0.09018999999999999
Aspirus Reference Laboratory,Aspirus SARS-CoV rRT Assay,0.4,1.0,0.8355899999999999,1.0,0.97403,0.9080799999999999,0.99269,0.384,0.39558000000000004,0.41426999999999997,0.0,0.0,0.16441,0.02597,0.00731,0.09192
