company,test_name,prevalence,ppv,ppv_95ci_low,ppv_95ci_high,npv,npv_95ci_low,npv_95ci_high,p_pos,p_pos_low,p_pos_high,fdr,fdr_95ci_low,fdr_95ci_high,fomr,fomr_95ci_low,fomr_95ci_high
YouSeq Ltd,YouSeq SARS-COV-2 qPCR Test,0.335,1.0,0.3978669600238207,1.0,0.9136968656075568,0.7229974509772248,0.9678619561531608,0.2721875,0.3129185461084844,0.4798554884507989,0.0,0.0,0.6021330399761793,0.08630313439244319,0.03213804384683927,0.2770025490227752
YouSeq Ltd,YouSeq SARS-COV-2 qPCR Test,0.34,1.0,0.40323630774185204,1.0,0.911917098445596,0.7184966503528002,0.9671590479692956,0.27625,0.31758897216980503,0.4805325629836154,0.0,0.0,0.5967636922581481,0.08808290155440412,0.03284095203070425,0.2815033496471998
YouSeq Ltd,YouSeq SARS-COV-2 qPCR Test,0.345,1.0,0.4085905458348287,1.0,0.9101172383847156,0.7139841017172313,0.9664464520651084,0.2803125,0.3222593982311257,0.4812096375164322,0.0,0.0,0.5914094541651713,0.08988276161528441,0.033553547934891736,0.28601589828276874
YouSeq Ltd,YouSeq SARS-COV-2 qPCR Test,0.35,1.0,0.4139297379920504,1.0,0.908296943231441,0.7094597590133365,0.9657239667716646,0.28437500000000004,0.3269298242924464,0.4818867120492489,0.0,0.0,0.5860702620079496,0.09170305676855904,0.03427603322833539,0.29054024098666353
YouSeq Ltd,YouSeq SARS-COV-2 qPCR Test,0.355,1.0,0.41925394754537176,1.0,0.9064558629776022,0.7049235759428687,0.9649913847834056,0.2884375,0.33160025035376706,0.4825637865820656,0.0,0.0,0.5807460524546282,0.09354413702239783,0.03500861521659448,0.2950764240571313
YouSeq Ltd,YouSeq SARS-COV-2 qPCR Test,0.36,1.0,0.4245632374717079,1.0,0.9045936395759716,0.7003755059649344,0.9642484929598314,0.2925,0.3362706764150877,0.4832408611148822,0.0,0.0,0.5754367625282921,0.09540636042402828,0.035751507040168606,0.29962449403506564
YouSeq Ltd,YouSeq SARS-COV-2 qPCR Test,0.365,1.0,0.4298576703955168,1.0,0.9027099067081296,0.6958155022944025,0.9634950721187548,0.2965625,0.34094110247640835,0.4839179356476989,0.0,0.0,0.5701423296044832,0.09729009329187033,0.036504927881245264,0.3041844977055975
YouSeq Ltd,YouSeq SARS-COV-2 qPCR Test,0.37,1.0,0.4351373085912616,1.0,0.900804289544236,0.6912435179003005,0.9627308968207012,0.300625,0.34561152853772903,0.4845950101805155,0.0,0.0,0.5648626914087385,0.09919571045576404,0.03726910317929877,0.3087564820996995
YouSeq Ltd,YouSeq SARS-COV-2 qPCR Test,0.375,1.0,0.4404022139858523,1.0,0.8988764044943821,0.6866595055041967,0.9619557351440092,0.3046875,0.35028195459904965,0.4852720847133323,0.0,0.0,0.5595977860141477,0.101123595505618,0.03804426485599066,0.3133404944958033
YouSeq Ltd,YouSeq SARS-COV-2 qPCR Test,0.38,1.0,0.44565244816106747,1.0,0.8969258589511754,0.6820634175785717,0.961169348450162,0.30875,0.3549523806603703,0.485949159246149,0.0,0.0,0.5543475518389325,0.10307414104882462,0.038830651549837884,0.3179365824214283
