company,test_name,prevalence,ppv,ppv_95ci_low,ppv_95ci_high,npv,npv_95ci_low,npv_95ci_high,p_pos,p_pos_low,p_pos_high,fdr,fdr_95ci_low,fdr_95ci_high,fomr,fomr_95ci_low,fomr_95ci_high
Diagnostics for the Real World Ltd,SAMBA II COVID-19 Test (near-POC NAT),0.735,1.0,0.9829399999999999,1.0,0.9704200000000001,0.8523,0.99464,0.72692,0.73357,0.70316,0.0,0.0,0.01706,0.029580000000000002,0.00536,0.1477
Diagnostics for the Real World Ltd,SAMBA II COVID-19 Test (near-POC NAT),0.74,1.0,0.98336,1.0,0.96967,0.8490200000000001,0.9945,0.73187,0.73856,0.70763,0.0,0.0,0.016640000000000002,0.030330000000000003,0.0055,0.15098
Diagnostics for the Real World Ltd,SAMBA II COVID-19 Test (near-POC NAT),0.745,1.0,0.9837899999999999,1.0,0.9688899999999999,0.84564,0.99436,0.7368100000000001,0.74355,0.71211,0.0,0.0,0.01621,0.031110000000000002,0.00564,0.15436
Diagnostics for the Real World Ltd,SAMBA II COVID-19 Test (near-POC NAT),0.75,1.0,0.9842,1.0,0.96809,0.84215,0.99421,0.7417600000000001,0.74854,0.71658,0.0,0.0,0.0158,0.03191,0.00579,0.15785
Diagnostics for the Real World Ltd,SAMBA II COVID-19 Test (near-POC NAT),0.755,1.0,0.98461,1.0,0.96725,0.83855,0.99405,0.7467,0.75353,0.72106,0.0,0.0,0.015390000000000001,0.03275,0.00595,0.16145
Diagnostics for the Real World Ltd,SAMBA II COVID-19 Test (near-POC NAT),0.76,1.0,0.9850200000000001,1.0,0.9663700000000001,0.83483,0.9938899999999999,0.75165,0.75852,0.72553,0.0,0.0,0.014980000000000002,0.03363,0.00611,0.16517
Diagnostics for the Real World Ltd,SAMBA II COVID-19 Test (near-POC NAT),0.765,1.0,0.9854200000000001,1.0,0.96546,0.8309799999999999,0.99372,0.75659,0.76351,0.73001,0.0,0.0,0.014580000000000001,0.034539999999999994,0.00628,0.16902
Diagnostics for the Real World Ltd,SAMBA II COVID-19 Test (near-POC NAT),0.77,1.0,0.98582,1.0,0.96452,0.82701,0.99354,0.76154,0.7685,0.73448,0.0,0.0,0.014180000000000002,0.035480000000000005,0.00646,0.17299
Diagnostics for the Real World Ltd,SAMBA II COVID-19 Test (near-POC NAT),0.775,1.0,0.98621,1.0,0.9635299999999999,0.8229,0.99335,0.76648,0.77349,0.7389600000000001,0.0,0.0,0.01379,0.036469999999999995,0.00665,0.1771
Diagnostics for the Real World Ltd,SAMBA II COVID-19 Test (near-POC NAT),0.78,1.0,0.9866,1.0,0.9625,0.81865,0.99316,0.7714300000000001,0.7784800000000001,0.74343,0.0,0.0,0.0134,0.0375,0.006840000000000001,0.18135
Diagnostics for the Real World Ltd,SAMBA II COVID-19 Test (near-POC NAT),0.785,1.0,0.98698,1.0,0.9614299999999999,0.81425,0.9929600000000001,0.77637,0.7834800000000001,0.7479100000000001,0.0,0.0,0.013019999999999999,0.03857,0.00704,0.18575
Diagnostics for the Real World Ltd,SAMBA II COVID-19 Test (near-POC NAT),0.79,1.0,0.98736,1.0,0.9603,0.8096899999999999,0.99275,0.78132,0.78847,0.75238,0.0,0.0,0.01264,0.0397,0.00725,0.19030999999999998
Diagnostics for the Real World Ltd,SAMBA II COVID-19 Test (near-POC NAT),0.795,1.0,0.98774,1.0,0.9591299999999999,0.80496,0.9925200000000001,0.7862600000000001,0.79346,0.7568600000000001,0.0,0.0,0.01226,0.04087,0.00748,0.19504000000000002
Diagnostics for the Real World Ltd,SAMBA II COVID-19 Test (near-POC NAT),0.8,1.0,0.98811,1.0,0.9578899999999999,0.80005,0.99229,0.7912100000000001,0.79845,0.76134,0.0,0.0,0.011890000000000001,0.04211,0.00771,0.19995
Diagnostics for the Real World Ltd,SAMBA II COVID-19 Test (near-POC NAT),0.805,1.0,0.9884700000000001,1.0,0.9566,0.79496,0.99205,0.79615,0.8034399999999999,0.76581,0.0,0.0,0.01153,0.0434,0.00795,0.20504
Diagnostics for the Real World Ltd,SAMBA II COVID-19 Test (near-POC NAT),0.81,1.0,0.9888299999999999,1.0,0.95525,0.78966,0.99179,0.8011,0.80843,0.7702899999999999,0.0,0.0,0.011170000000000001,0.04475,0.00821,0.21034
Diagnostics for the Real World Ltd,SAMBA II COVID-19 Test (near-POC NAT),0.815,1.0,0.98919,1.0,0.9538200000000001,0.7841600000000001,0.9915200000000001,0.80604,0.81342,0.77476,0.0,0.0,0.01081,0.04618,0.00848,0.21584
Diagnostics for the Real World Ltd,SAMBA II COVID-19 Test (near-POC NAT),0.82,1.0,0.98954,1.0,0.9523299999999999,0.7784300000000001,0.99123,0.81099,0.8184100000000001,0.7792399999999999,0.0,0.0,0.010459999999999999,0.04767,0.00877,0.22157
