company,test_name,prevalence,ppv,ppv_95ci_low,ppv_95ci_high,npv,npv_95ci_low,npv_95ci_high,p_pos,p_pos_low,p_pos_high,fdr,fdr_95ci_low,fdr_95ci_high,fomr,fomr_95ci_low,fomr_95ci_high
Aeon Global Health,Aeon Global Health SARS-CoV-2 Assay,0.195,0.8945,0.6003,0.9795299999999999,1.0,0.9727299999999999,1.0,0.218,0.19907,0.29270999999999997,0.1055,0.02047,0.3997,0.0,0.0,0.02727
Aeon Global Health,Aeon Global Health SARS-CoV-2 Assay,0.2,0.89744,0.60785,0.98016,1.0,0.97188,1.0,0.22286,0.20405,0.29649000000000003,0.10255999999999998,0.01984,0.39215,0.0,0.0,0.02812
Aeon Global Health,Aeon Global Health SARS-CoV-2 Assay,0.205,0.90025,0.6152,0.98075,1.0,0.9710200000000001,1.0,0.22771,0.20901999999999998,0.30027,0.09975,0.01925,0.3848,0.0,0.0,0.028980000000000002
Aeon Global Health,Aeon Global Health SARS-CoV-2 Assay,0.21,0.90295,0.62238,0.9813200000000001,1.0,0.97016,1.0,0.23256999999999997,0.214,0.30404000000000003,0.09705,0.018680000000000002,0.37761999999999996,0.0,0.0,0.02984
Aeon Global Health,Aeon Global Health SARS-CoV-2 Assay,0.215,0.90554,0.62937,0.9818600000000001,1.0,0.9692799999999999,1.0,0.23743000000000003,0.21896999999999997,0.30782,0.09446,0.01814,0.37063,0.0,0.0,0.030719999999999997
Aeon Global Health,Aeon Global Health SARS-CoV-2 Assay,0.22,0.90802,0.6362,0.9823700000000001,1.0,0.96839,1.0,0.24229,0.22395,0.3116,0.09197999999999999,0.01763,0.3638,0.0,0.0,0.03161
Aeon Global Health,Aeon Global Health SARS-CoV-2 Assay,0.225,0.9104,0.64286,0.98287,1.0,0.9675,1.0,0.24714,0.22891999999999998,0.31538,0.0896,0.017130000000000003,0.35714,0.0,0.0,0.0325
Aeon Global Health,Aeon Global Health SARS-CoV-2 Assay,0.23,0.9127,0.64937,0.98334,1.0,0.96659,1.0,0.252,0.2339,0.31916,0.0873,0.016659999999999998,0.35063,0.0,0.0,0.03341
Aeon Global Health,Aeon Global Health SARS-CoV-2 Assay,0.235,0.91491,0.65572,0.9837899999999999,1.0,0.96567,1.0,0.25686,0.23886999999999997,0.32294,0.08509,0.01621,0.34428000000000003,0.0,0.0,0.03433
Aeon Global Health,Aeon Global Health SARS-CoV-2 Assay,0.24,0.9170299999999999,0.66193,0.9842299999999999,1.0,0.9647399999999999,1.0,0.26171,0.24385,0.32671999999999995,0.08297,0.01577,0.33807,0.0,0.0,0.03526
Aeon Global Health,Aeon Global Health SARS-CoV-2 Assay,0.245,0.9190799999999999,0.66799,0.98464,1.0,0.96381,1.0,0.26657,0.24881999999999999,0.3305,0.08092,0.015359999999999999,0.33200999999999997,0.0,0.0,0.03619
Aeon Global Health,Aeon Global Health SARS-CoV-2 Assay,0.25,0.92105,0.67392,0.9850399999999999,1.0,0.96286,1.0,0.27143,0.2538,0.33426999999999996,0.07895,0.01496,0.32608000000000004,0.0,0.0,0.03714
Aeon Global Health,Aeon Global Health SARS-CoV-2 Assay,0.255,0.92296,0.67971,0.9854299999999999,1.0,0.9619,1.0,0.27629000000000004,0.25877,0.33805,0.07704,0.01457,0.32029,0.0,0.0,0.0381
Aeon Global Health,Aeon Global Health SARS-CoV-2 Assay,0.26,0.9248,0.68538,0.9858,1.0,0.96093,1.0,0.28114,0.26375,0.34183,0.0752,0.0142,0.31461999999999996,0.0,0.0,0.03907
Aeon Global Health,Aeon Global Health SARS-CoV-2 Assay,0.265,0.9265700000000001,0.69092,0.98616,1.0,0.95995,1.0,0.28600000000000003,0.26871999999999996,0.34561,0.07343,0.01384,0.30908,0.0,0.0,0.04005
Aeon Global Health,Aeon Global Health SARS-CoV-2 Assay,0.27,0.92829,0.69635,0.9865,1.0,0.95896,1.0,0.29086,0.27369,0.34939000000000003,0.07171,0.0135,0.30365,0.0,0.0,0.04104
Aeon Global Health,Aeon Global Health SARS-CoV-2 Assay,0.275,0.92995,0.70165,0.9868299999999999,1.0,0.95795,1.0,0.29571,0.27867,0.35317,0.07005,0.01317,0.29835,0.0,0.0,0.04205
Aeon Global Health,Aeon Global Health SARS-CoV-2 Assay,0.28,0.93156,0.70685,0.98715,1.0,0.95693,1.0,0.30057,0.28364,0.35695,0.06844,0.01285,0.29315,0.0,0.0,0.04307
Aeon Global Health,Aeon Global Health SARS-CoV-2 Assay,0.285,0.9331200000000001,0.7119300000000001,0.98746,1.0,0.95591,1.0,0.30543000000000003,0.28862,0.36073,0.06688,0.01254,0.28807,0.0,0.0,0.04409
Aeon Global Health,Aeon Global Health SARS-CoV-2 Assay,0.29,0.9346200000000001,0.71691,0.9877600000000001,1.0,0.9548700000000001,1.0,0.31029,0.29359,0.3645,0.06538,0.012240000000000001,0.28309,0.0,0.0,0.04513
Aeon Global Health,Aeon Global Health SARS-CoV-2 Assay,0.295,0.9360799999999999,0.7217899999999999,0.98805,1.0,0.95381,1.0,0.31514000000000003,0.29857,0.36828,0.06392,0.01195,0.27821,0.0,0.0,0.046189999999999995
Aeon Global Health,Aeon Global Health SARS-CoV-2 Assay,0.3,0.9375,0.7265699999999999,0.9883299999999999,1.0,0.95275,1.0,0.32,0.30354000000000003,0.37206,0.0625,0.01167,0.27343,0.0,0.0,0.04725
Aeon Global Health,Aeon Global Health SARS-CoV-2 Assay,0.305,0.9388700000000001,0.73125,0.9886,1.0,0.9516700000000001,1.0,0.32486,0.30851999999999996,0.37584,0.06113,0.0114,0.26875,0.0,0.0,0.04833
Aeon Global Health,Aeon Global Health SARS-CoV-2 Assay,0.31,0.94021,0.7358399999999999,0.9888600000000001,1.0,0.95058,1.0,0.32971,0.31349,0.37961999999999996,0.059789999999999996,0.01114,0.26416,0.0,0.0,0.04942
Aeon Global Health,Aeon Global Health SARS-CoV-2 Assay,0.315,0.9415,0.74034,0.98911,1.0,0.94947,1.0,0.33457,0.31847,0.3834,0.0585,0.01089,0.25966,0.0,0.0,0.05053
Aeon Global Health,Aeon Global Health SARS-CoV-2 Assay,0.32,0.94276,0.74475,0.98936,1.0,0.94835,1.0,0.33943,0.32344,0.38718,0.05724,0.01064,0.25525,0.0,0.0,0.05165
Aeon Global Health,Aeon Global Health SARS-CoV-2 Assay,0.325,0.9439799999999999,0.74908,0.9896,1.0,0.9472200000000001,1.0,0.34429,0.32842,0.39096,0.05602000000000001,0.0104,0.25092,0.0,0.0,0.052779999999999994
Aeon Global Health,Aeon Global Health SARS-CoV-2 Assay,0.33,0.9451700000000001,0.75332,0.9898299999999999,1.0,0.9460799999999999,1.0,0.34914,0.33339,0.39474000000000004,0.05483,0.01017,0.24668,0.0,0.0,0.05392
Aeon Global Health,Aeon Global Health SARS-CoV-2 Assay,0.335,0.9463299999999999,0.75748,0.99005,1.0,0.94491,1.0,0.354,0.33837,0.39851,0.05367,0.00995,0.24251999999999999,0.0,0.0,0.05509
Aeon Global Health,Aeon Global Health SARS-CoV-2 Assay,0.34,0.94745,0.76157,0.9902700000000001,1.0,0.9437399999999999,1.0,0.35886,0.34334000000000003,0.40229000000000004,0.05255,0.009729999999999999,0.23843000000000003,0.0,0.0,0.056260000000000004
Aeon Global Health,Aeon Global Health SARS-CoV-2 Assay,0.345,0.94855,0.76557,0.9904799999999999,1.0,0.94255,1.0,0.36371,0.34831999999999996,0.40607,0.05145,0.00952,0.23443000000000003,0.0,0.0,0.05745
Aeon Global Health,Aeon Global Health SARS-CoV-2 Assay,0.35,0.9496100000000001,0.76951,0.99069,1.0,0.94134,1.0,0.36857,0.35329,0.40985,0.05039,0.009309999999999999,0.23049,0.0,0.0,0.058660000000000004
Aeon Global Health,Aeon Global Health SARS-CoV-2 Assay,0.355,0.95065,0.77337,0.9908899999999999,1.0,0.9401200000000001,1.0,0.37343000000000004,0.35825999999999997,0.41363,0.04935,0.00911,0.22663000000000003,0.0,0.0,0.059879999999999996
Aeon Global Health,Aeon Global Health SARS-CoV-2 Assay,0.36,0.9516600000000001,0.7771600000000001,0.99108,1.0,0.9388799999999999,1.0,0.37829,0.36324,0.41741000000000006,0.04834,0.00892,0.22284,0.0,0.0,0.06112000000000001
Aeon Global Health,Aeon Global Health SARS-CoV-2 Assay,0.365,0.95265,0.78089,0.9912700000000001,1.0,0.93763,1.0,0.38314000000000004,0.36821,0.42118999999999995,0.04735,0.00873,0.21911,0.0,0.0,0.06237
Aeon Global Health,Aeon Global Health SARS-CoV-2 Assay,0.37,0.9536100000000001,0.78455,0.99146,1.0,0.9363600000000001,1.0,0.38799999999999996,0.37319,0.42496999999999996,0.04639,0.00854,0.21545,0.0,0.0,0.06364
Aeon Global Health,Aeon Global Health SARS-CoV-2 Assay,0.375,0.95455,0.78814,0.9916299999999999,1.0,0.9350700000000001,1.0,0.39286,0.37816,0.42873999999999995,0.04545,0.00837,0.21186,0.0,0.0,0.06493
