company,test_name,prevalence,ppv,ppv_95ci_low,ppv_95ci_high,npv,npv_95ci_low,npv_95ci_high,p_pos,p_pos_low,p_pos_high,fdr,fdr_95ci_low,fdr_95ci_high,fomr,fomr_95ci_low,fomr_95ci_high
"Materials and Machines Corporation of America (DBA MatmaCorp, Inc.)",MatMaCorp COVID-19 2SF Test,0.95,1.0,0.99254,1.0,0.31325,0.18542,0.45952,0.8403799999999999,0.8911899999999999,0.76095,0.0,0.0,0.00746,0.68675,0.5404800000000001,0.81458
"Materials and Machines Corporation of America (DBA MatmaCorp, Inc.)",MatMaCorp COVID-19 2SF Test,0.955,1.0,0.9933200000000001,1.0,0.28996,0.16929,0.4322,0.8448100000000001,0.8958799999999999,0.76436,0.0,0.0,0.006679999999999999,0.71004,0.5678,0.8307100000000001
"Materials and Machines Corporation of America (DBA MatmaCorp, Inc.)",MatMaCorp COVID-19 2SF Test,0.96,1.0,0.9940899999999999,1.0,0.26531,0.15269000000000002,0.4023,0.8492299999999999,0.9005700000000001,0.76777,0.0,0.0,0.00591,0.73469,0.5977,0.84731
"Materials and Machines Corporation of America (DBA MatmaCorp, Inc.)",MatMaCorp COVID-19 2SF Test,0.965,1.0,0.99485,1.0,0.23915999999999998,0.13559000000000002,0.36944,0.85365,0.9052600000000001,0.77118,0.0,0.0,0.00515,0.76084,0.63056,0.86441
"Materials and Machines Corporation of America (DBA MatmaCorp, Inc.)",MatMaCorp COVID-19 2SF Test,0.97,1.0,0.9956,1.0,0.21138,0.11798,0.33316,0.85808,0.90995,0.77458,0.0,0.0,0.0044,0.78862,0.66684,0.88202
"Materials and Machines Corporation of America (DBA MatmaCorp, Inc.)",MatMaCorp COVID-19 2SF Test,0.975,1.0,0.99635,1.0,0.18182,0.09982,0.29289,0.8625,0.91464,0.77799,0.0,0.0,0.00365,0.81818,0.70711,0.90018
"Materials and Machines Corporation of America (DBA MatmaCorp, Inc.)",MatMaCorp COVID-19 2SF Test,0.98,1.0,0.9970899999999999,1.0,0.15029,0.0811,0.24793,0.86692,0.91933,0.7814,0.0,0.0,0.0029100000000000003,0.8497100000000001,0.75207,0.9189
"Materials and Machines Corporation of America (DBA MatmaCorp, Inc.)",MatMaCorp COVID-19 2SF Test,0.985,1.0,0.9978299999999999,1.0,0.11659000000000001,0.06179,0.19743,0.87135,0.9240200000000001,0.78481,0.0,0.0,0.00217,0.88341,0.80257,0.93821
"Materials and Machines Corporation of America (DBA MatmaCorp, Inc.)",MatMaCorp COVID-19 2SF Test,0.99,1.0,0.99856,1.0,0.0805,0.04186,0.14028,0.87577,0.92871,0.7882100000000001,0.0,0.0,0.00144,0.9195,0.85972,0.95814
"Materials and Machines Corporation of America (DBA MatmaCorp, Inc.)",MatMaCorp COVID-19 2SF Test,0.995,1.0,0.99928,1.0,0.04173,0.021269999999999997,0.07508,0.8801899999999999,0.9334100000000001,0.79162,0.0,0.0,0.00072,0.9582700000000001,0.9249200000000001,0.9787299999999999
"Materials and Machines Corporation of America (DBA MatmaCorp, Inc.)",MatMaCorp COVID-19 2SF Test,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.8846200000000001,0.9381,0.79503,0.0,0.0,0.0,1.0,1.0,1.0
