company,test_name,prevalence,ppv,ppv_95ci_low,ppv_95ci_high,npv,npv_95ci_low,npv_95ci_high,p_pos,p_pos_low,p_pos_high,fdr,fdr_95ci_low,fdr_95ci_high,fomr,fomr_95ci_low,fomr_95ci_high
"OptiGene Ltd. (Camberley, UK)",LAMP-COVID-19,0.455,0.95636,0.83719,0.98908,0.82314,0.7325,0.89076,0.35681999999999997,0.39298,0.32913000000000003,0.04364,0.010920000000000001,0.16280999999999998,0.17686,0.10924,0.2675
"OptiGene Ltd. (Camberley, UK)",LAMP-COVID-19,0.46,0.95719,0.83991,0.9893,0.82019,0.72854,0.8887799999999999,0.36043000000000003,0.39721,0.33166999999999996,0.04281,0.0107,0.16009,0.17981,0.11122,0.27146
"OptiGene Ltd. (Camberley, UK)",LAMP-COVID-19,0.465,0.95801,0.8426,0.98951,0.81721,0.72454,0.8867799999999999,0.36404000000000003,0.40144,0.3342,0.04199,0.010490000000000001,0.1574,0.18279,0.11322,0.27546
"OptiGene Ltd. (Camberley, UK)",LAMP-COVID-19,0.47,0.95881,0.84525,0.98972,0.81419,0.72051,0.88475,0.36764,0.40567,0.33674,0.04119,0.01028,0.15475,0.18581,0.11525,0.27949
"OptiGene Ltd. (Camberley, UK)",LAMP-COVID-19,0.475,0.9596,0.84785,0.98992,0.81113,0.71646,0.88269,0.37125,0.40991000000000005,0.33928,0.0404,0.01008,0.15215,0.18887,0.11731,0.28354
"OptiGene Ltd. (Camberley, UK)",LAMP-COVID-19,0.48,0.9603700000000001,0.8504200000000001,0.9901200000000001,0.80804,0.71237,0.88059,0.37485999999999997,0.41413999999999995,0.34181,0.03963,0.00988,0.14958,0.19196,0.11940999999999999,0.28763
"OptiGene Ltd. (Camberley, UK)",LAMP-COVID-19,0.485,0.9611200000000001,0.85295,0.99031,0.80492,0.70825,0.8784700000000001,0.37846,0.41836999999999996,0.34435,0.03888,0.00969,0.14705,0.19508,0.12153,0.29175
"OptiGene Ltd. (Camberley, UK)",LAMP-COVID-19,0.49,0.96186,0.85544,0.9905,0.80176,0.70409,0.8763200000000001,0.38206999999999997,0.4226,0.34689000000000003,0.03814,0.0095,0.14456,0.19824,0.12368,0.29591
"OptiGene Ltd. (Camberley, UK)",LAMP-COVID-19,0.495,0.96259,0.8579,0.99069,0.79856,0.69991,0.8741399999999999,0.38568,0.42683000000000004,0.34942,0.03741,0.009309999999999999,0.1421,0.20144,0.12586,0.30009
"OptiGene Ltd. (Camberley, UK)",LAMP-COVID-19,0.5,0.9633,0.8603200000000001,0.99087,0.79532,0.6956899999999999,0.87192,0.38929,0.43106000000000005,0.35196,0.0367,0.00913,0.13968,0.20468,0.12808,0.30430999999999997
"OptiGene Ltd. (Camberley, UK)",LAMP-COVID-19,0.505,0.9640000000000001,0.8627,0.99105,0.79205,0.6914399999999999,0.86967,0.39289,0.4353,0.35449,0.036000000000000004,0.00895,0.1373,0.20795,0.13033,0.30856
"OptiGene Ltd. (Camberley, UK)",LAMP-COVID-19,0.51,0.9646899999999999,0.86506,0.99123,0.78873,0.68716,0.8673799999999999,0.3965,0.43953000000000003,0.35703,0.03531,0.00877,0.13494,0.21126999999999999,0.13262000000000002,0.31284
"OptiGene Ltd. (Camberley, UK)",LAMP-COVID-19,0.515,0.9653700000000001,0.8673799999999999,0.9914,0.78538,0.68284,0.86506,0.40010999999999997,0.44376000000000004,0.35957,0.03463,0.0086,0.13262000000000002,0.21461999999999998,0.13494,0.31716
"OptiGene Ltd. (Camberley, UK)",LAMP-COVID-19,0.52,0.96603,0.86966,0.9915700000000001,0.78198,0.6784899999999999,0.8627100000000001,0.40371,0.44798999999999994,0.3621,0.03397,0.00843,0.13034,0.21802,0.13729,0.32151
"OptiGene Ltd. (Camberley, UK)",LAMP-COVID-19,0.525,0.9666799999999999,0.87192,0.9917299999999999,0.77855,0.6741,0.8603200000000001,0.40731999999999996,0.45221999999999996,0.36464,0.033319999999999995,0.00827,0.12808,0.22145,0.13968,0.3259
"OptiGene Ltd. (Camberley, UK)",LAMP-COVID-19,0.53,0.9673200000000001,0.8741399999999999,0.9919,0.77507,0.66968,0.8578899999999999,0.41093,0.45646000000000003,0.36718,0.03268,0.0081,0.12586,0.22493000000000002,0.14211,0.33032
"OptiGene Ltd. (Camberley, UK)",LAMP-COVID-19,0.535,0.96795,0.8763299999999999,0.99206,0.77155,0.66522,0.8554200000000001,0.41453999999999996,0.46069,0.36971,0.03205,0.007940000000000001,0.12367,0.22845,0.14458,0.33478
"OptiGene Ltd. (Camberley, UK)",LAMP-COVID-19,0.54,0.96857,0.8785,0.99221,0.76798,0.66072,0.8529200000000001,0.41813999999999996,0.46492,0.37225,0.03143,0.007790000000000001,0.1215,0.23201999999999998,0.14708,0.33928
"OptiGene Ltd. (Camberley, UK)",LAMP-COVID-19,0.545,0.9691799999999999,0.8806299999999999,0.9923700000000001,0.7643800000000001,0.6561899999999999,0.8503700000000001,0.42175,0.46915,0.37478,0.03082,0.00763,0.11937,0.23561999999999997,0.14962999999999999,0.34381
"OptiGene Ltd. (Camberley, UK)",LAMP-COVID-19,0.55,0.96977,0.88274,0.9925200000000001,0.76072,0.65163,0.8477899999999999,0.42536,0.47338,0.37732,0.03023,0.00748,0.11725999999999999,0.23928000000000002,0.15220999999999998,0.34836999999999996
"OptiGene Ltd. (Camberley, UK)",LAMP-COVID-19,0.555,0.97036,0.88481,0.99267,0.75702,0.6470199999999999,0.84516,0.42896000000000006,0.47762,0.37986,0.029639999999999996,0.00733,0.11519000000000001,0.24298000000000003,0.15484,0.35298
"OptiGene Ltd. (Camberley, UK)",LAMP-COVID-19,0.56,0.9709399999999999,0.88686,0.9928100000000001,0.75327,0.6423800000000001,0.84249,0.43256999999999995,0.48185,0.38239,0.029060000000000002,0.00719,0.11314,0.24673,0.15750999999999998,0.35762
"OptiGene Ltd. (Camberley, UK)",LAMP-COVID-19,0.565,0.97151,0.88889,0.9929600000000001,0.74948,0.6377,0.8397700000000001,0.43618,0.48608,0.38493,0.028489999999999998,0.00704,0.11110999999999999,0.25051999999999996,0.16022999999999998,0.3623
"OptiGene Ltd. (Camberley, UK)",LAMP-COVID-19,0.57,0.97206,0.8908799999999999,0.9931,0.74563,0.63298,0.83701,0.43978999999999996,0.49031,0.38747,0.027939999999999996,0.0069,0.10912000000000001,0.25437,0.16299,0.36701999999999996
"OptiGene Ltd. (Camberley, UK)",LAMP-COVID-19,0.575,0.9726100000000001,0.89285,0.99324,0.74174,0.62822,0.83421,0.44338999999999995,0.49454,0.39,0.027389999999999998,0.0067599999999999995,0.10715,0.25826,0.16579000000000002,0.37178
"OptiGene Ltd. (Camberley, UK)",LAMP-COVID-19,0.58,0.97315,0.8948,0.9933700000000001,0.73779,0.62342,0.83135,0.447,0.49878,0.39254,0.02685,0.00663,0.1052,0.26221,0.16865,0.37658
"OptiGene Ltd. (Camberley, UK)",LAMP-COVID-19,0.585,0.97369,0.8967200000000001,0.99351,0.7338,0.61858,0.82845,0.45061,0.5030100000000001,0.39508000000000004,0.026310000000000004,0.006490000000000001,0.10328,0.2662,0.17155,0.38142
"OptiGene Ltd. (Camberley, UK)",LAMP-COVID-19,0.59,0.97421,0.89861,0.99364,0.72975,0.6137,0.8255,0.45421000000000006,0.5072399999999999,0.39760999999999996,0.025789999999999997,0.00636,0.10139,0.27025,0.1745,0.3863
"OptiGene Ltd. (Camberley, UK)",LAMP-COVID-19,0.595,0.9747299999999999,0.90048,0.99377,0.72564,0.60878,0.8225,0.45782,0.51147,0.40015,0.025269999999999997,0.006229999999999999,0.09952000000000001,0.27436,0.1775,0.39121999999999996
"OptiGene Ltd. (Camberley, UK)",LAMP-COVID-19,0.6,0.9752299999999999,0.90233,0.9939,0.72149,0.60382,0.81944,0.46143,0.5157,0.40268000000000004,0.02477,0.0061,0.09767,0.27851,0.18056,0.39618000000000003
"OptiGene Ltd. (Camberley, UK)",LAMP-COVID-19,0.605,0.9757299999999999,0.9041600000000001,0.9940200000000001,0.71727,0.5988100000000001,0.81633,0.46503999999999995,0.51994,0.40521999999999997,0.02427,0.00598,0.09584,0.28273000000000004,0.18367,0.40119
"OptiGene Ltd. (Camberley, UK)",LAMP-COVID-19,0.61,0.9762200000000001,0.90596,0.9941399999999999,0.713,0.59377,0.81317,0.46863999999999995,0.52417,0.40776,0.023780000000000003,0.00586,0.09404,0.287,0.18683,0.40623000000000004
"OptiGene Ltd. (Camberley, UK)",LAMP-COVID-19,0.615,0.9767100000000001,0.90774,0.9942700000000001,0.70867,0.58867,0.80994,0.47225,0.5284,0.41029,0.02329,0.00573,0.09226000000000001,0.29133000000000003,0.19005999999999998,0.41133000000000003
"OptiGene Ltd. (Camberley, UK)",LAMP-COVID-19,0.62,0.9771799999999999,0.9094899999999999,0.9943799999999999,0.70428,0.58354,0.80666,0.47586000000000006,0.53263,0.41283000000000003,0.02282,0.00562,0.09051000000000001,0.29572,0.19334,0.41646000000000005
"OptiGene Ltd. (Camberley, UK)",LAMP-COVID-19,0.625,0.97765,0.9112299999999999,0.9945,0.6998300000000001,0.57836,0.80332,0.47946000000000005,0.53686,0.41536999999999996,0.02235,0.0055,0.08877,0.30017,0.19668,0.42163999999999996
