company,test_name,prevalence,ppv,ppv_95ci_low,ppv_95ci_high,npv,npv_95ci_low,npv_95ci_high,p_pos,p_pos_low,p_pos_high,fdr,fdr_95ci_low,fdr_95ci_high,fomr,fomr_95ci_low,fomr_95ci_high
Viracor Eurofins Clinical Diagnostics,Viracor SARS-CoV-2 assay,0.195,1.0,0.68453,1.0,0.99249,0.9596,0.99866,0.18891,0.19392,0.24001999999999998,0.0,0.0,0.31547,0.007509999999999999,0.00134,0.0404
Viracor Eurofins Clinical Diagnostics,Viracor SARS-CoV-2 assay,0.2,1.0,0.6913,1.0,0.99225,0.95836,0.9986200000000001,0.19375,0.19889,0.24376,0.0,0.0,0.3087,0.00775,0.0013800000000000002,0.041639999999999996
Viracor Eurofins Clinical Diagnostics,Viracor SARS-CoV-2 assay,0.205,1.0,0.69787,1.0,0.9920100000000001,0.95711,0.9985700000000001,0.19859000000000002,0.20385999999999999,0.2475,0.0,0.0,0.30213,0.00799,0.00143,0.04289
Viracor Eurofins Clinical Diagnostics,Viracor SARS-CoV-2 assay,0.21,1.0,0.70424,1.0,0.9917600000000001,0.9558399999999999,0.9985299999999999,0.20344,0.20884,0.25124,0.0,0.0,0.29575999999999997,0.00824,0.00147,0.044160000000000005
Viracor Eurofins Clinical Diagnostics,Viracor SARS-CoV-2 assay,0.215,1.0,0.7104199999999999,1.0,0.99151,0.9545600000000001,0.99849,0.20828000000000002,0.21381,0.25499,0.0,0.0,0.28958,0.008490000000000001,0.00151,0.045439999999999994
Viracor Eurofins Clinical Diagnostics,Viracor SARS-CoV-2 assay,0.22,1.0,0.71643,1.0,0.99126,0.9532700000000001,0.99844,0.21313,0.21878000000000003,0.25873,0.0,0.0,0.28357,0.008740000000000001,0.00156,0.04673
Viracor Eurofins Clinical Diagnostics,Viracor SARS-CoV-2 assay,0.225,1.0,0.72227,1.0,0.9910100000000001,0.9519700000000001,0.99839,0.21796999999999997,0.22375,0.26247,0.0,0.0,0.27773000000000003,0.00899,0.00161,0.04803
Viracor Eurofins Clinical Diagnostics,Viracor SARS-CoV-2 assay,0.23,1.0,0.7279399999999999,1.0,0.99075,0.95065,0.99835,0.22280999999999998,0.22873000000000002,0.26621,0.0,0.0,0.27205999999999997,0.00925,0.00165,0.04935
Viracor Eurofins Clinical Diagnostics,Viracor SARS-CoV-2 assay,0.235,1.0,0.73345,1.0,0.99049,0.94932,0.9983,0.22766,0.2337,0.26996,0.0,0.0,0.26655,0.00951,0.0017,0.05068
Viracor Eurofins Clinical Diagnostics,Viracor SARS-CoV-2 assay,0.24,1.0,0.7388100000000001,1.0,0.9902299999999999,0.9479700000000001,0.99825,0.2325,0.23867,0.2737,0.0,0.0,0.26119000000000003,0.009770000000000001,0.00175,0.05202999999999999
