company,test_name,prevalence,ppv,ppv_95ci_low,ppv_95ci_high,npv,npv_95ci_low,npv_95ci_high,p_pos,p_pos_low,p_pos_high,fdr,fdr_95ci_low,fdr_95ci_high,fomr,fomr_95ci_low,fomr_95ci_high
"Becton, Dickinson & Company",BD SARS-CoV-2Reagents for BD MAX System,0.605,1.0,0.6774600000000001,1.0,0.86718,0.47741000000000006,0.97335,0.5445,0.59419,0.5321100000000001,0.0,0.0,0.32254,0.13282,0.02665,0.52259
"Becton, Dickinson & Company",BD SARS-CoV-2Reagents for BD MAX System,0.61,1.0,0.68203,1.0,0.86475,0.47218000000000004,0.9728,0.5489999999999999,0.5991,0.53292,0.0,0.0,0.31797,0.13525,0.0272,0.52782
"Becton, Dickinson & Company",BD SARS-CoV-2Reagents for BD MAX System,0.615,1.0,0.68658,1.0,0.86226,0.46693,0.97224,0.5535,0.60401,0.53372,0.0,0.0,0.31342,0.13774,0.027760000000000003,0.5330699999999999
"Becton, Dickinson & Company",BD SARS-CoV-2Reagents for BD MAX System,0.62,1.0,0.69112,1.0,0.8597299999999999,0.46166999999999997,0.9716600000000001,0.5579999999999999,0.60892,0.5345300000000001,0.0,0.0,0.30888000000000004,0.14027,0.028339999999999997,0.53833
"Becton, Dickinson & Company",BD SARS-CoV-2Reagents for BD MAX System,0.625,1.0,0.6956399999999999,1.0,0.85714,0.45638999999999996,0.9710700000000001,0.5625,0.61383,0.5353399999999999,0.0,0.0,0.30435999999999996,0.14286,0.02893,0.54361
"Becton, Dickinson & Company",BD SARS-CoV-2Reagents for BD MAX System,0.63,1.0,0.70015,1.0,0.8545,0.45108000000000004,0.97046,0.5670000000000001,0.61874,0.53614,0.0,0.0,0.29985,0.1455,0.029539999999999997,0.54892
"Becton, Dickinson & Company",BD SARS-CoV-2Reagents for BD MAX System,0.635,1.0,0.70465,1.0,0.8518100000000001,0.44576000000000005,0.9698399999999999,0.5715,0.62365,0.53695,0.0,0.0,0.29535,0.14819000000000002,0.030160000000000003,0.55424
"Becton, Dickinson & Company",BD SARS-CoV-2Reagents for BD MAX System,0.64,1.0,0.70913,1.0,0.84906,0.44042,0.9692,0.5760000000000001,0.62856,0.53776,0.0,0.0,0.29086999999999996,0.15094000000000002,0.0308,0.55958
"Becton, Dickinson & Company",BD SARS-CoV-2Reagents for BD MAX System,0.645,1.0,0.7136,1.0,0.84625,0.43506999999999996,0.96854,0.5805,0.63347,0.53856,0.0,0.0,0.2864,0.15375,0.03146,0.56493
"Becton, Dickinson & Company",BD SARS-CoV-2Reagents for BD MAX System,0.65,1.0,0.71806,1.0,0.8433700000000001,0.42968999999999996,0.9678700000000001,0.585,0.6383800000000001,0.53937,0.0,0.0,0.28194,0.15663,0.03213,0.57031
