company,test_name,prevalence,ppv,ppv_95ci_low,ppv_95ci_high,npv,npv_95ci_low,npv_95ci_high,p_pos,p_pos_low,p_pos_high,fdr,fdr_95ci_low,fdr_95ci_high,fomr,fomr_95ci_low,fomr_95ci_high
"BillionToOne, Inc.",qSanger-COVID-19 Assay,0.53,1.0,0.88079,1.0,0.89866,0.7541899999999999,0.96245,0.47700000000000004,0.51166,0.44756,0.0,0.0,0.11921,0.10134,0.03755,0.24581
"BillionToOne, Inc.",qSanger-COVID-19 Assay,0.535,1.0,0.8828799999999999,1.0,0.8968200000000001,0.75045,0.96172,0.4815,0.51649,0.45071000000000006,0.0,0.0,0.11712,0.10318,0.03828,0.24955
"BillionToOne, Inc.",qSanger-COVID-19 Assay,0.54,1.0,0.88495,1.0,0.89494,0.74667,0.9609700000000001,0.486,0.52132,0.45386000000000004,0.0,0.0,0.11505,0.10505999999999999,0.03903,0.25333
"BillionToOne, Inc.",qSanger-COVID-19 Assay,0.545,1.0,0.8869799999999999,1.0,0.8930299999999999,0.74284,0.96021,0.4905,0.5261399999999999,0.45701,0.0,0.0,0.11302000000000001,0.10697000000000001,0.03979,0.25716
"BillionToOne, Inc.",qSanger-COVID-19 Assay,0.55,1.0,0.88899,1.0,0.8910899999999999,0.7389600000000001,0.9594299999999999,0.495,0.5309699999999999,0.46016,0.0,0.0,0.11101,0.10890999999999999,0.04057,0.26104
"BillionToOne, Inc.",qSanger-COVID-19 Assay,0.555,1.0,0.89097,1.0,0.8891100000000001,0.7350399999999999,0.95863,0.4995,0.5358,0.46331999999999995,0.0,0.0,0.10903,0.11089,0.04137,0.26496
"BillionToOne, Inc.",qSanger-COVID-19 Assay,0.56,1.0,0.89292,1.0,0.8871,0.7310800000000001,0.9578200000000001,0.504,0.54062,0.46647,0.0,0.0,0.10708,0.1129,0.04218,0.26892
"BillionToOne, Inc.",qSanger-COVID-19 Assay,0.565,1.0,0.89485,1.0,0.88505,0.72706,0.95699,0.5085,0.54545,0.46962,0.0,0.0,0.10515,0.11495,0.04301,0.27294
"BillionToOne, Inc.",qSanger-COVID-19 Assay,0.57,1.0,0.89675,1.0,0.8829600000000001,0.723,0.95615,0.513,0.55028,0.47276999999999997,0.0,0.0,0.10325,0.11704,0.04385,0.27699999999999997
"BillionToOne, Inc.",qSanger-COVID-19 Assay,0.575,1.0,0.8986299999999999,1.0,0.8808299999999999,0.7188899999999999,0.9552799999999999,0.5175,0.55511,0.47591999999999995,0.0,0.0,0.10137,0.11917,0.044719999999999996,0.28110999999999997
"BillionToOne, Inc.",qSanger-COVID-19 Assay,0.58,1.0,0.90048,1.0,0.87866,0.71473,0.9544,0.522,0.55993,0.47907,0.0,0.0,0.09952000000000001,0.12134,0.0456,0.28526999999999997
"BillionToOne, Inc.",qSanger-COVID-19 Assay,0.585,1.0,0.9023100000000001,1.0,0.87645,0.7105199999999999,0.9535,0.5265,0.56476,0.48222,0.0,0.0,0.09769,0.12355,0.0465,0.28948
"BillionToOne, Inc.",qSanger-COVID-19 Assay,0.59,1.0,0.9041100000000001,1.0,0.8742,0.70626,0.95257,0.531,0.5695899999999999,0.48538000000000003,0.0,0.0,0.09589,0.1258,0.04743,0.29374
"BillionToOne, Inc.",qSanger-COVID-19 Assay,0.595,1.0,0.90589,1.0,0.8719100000000001,0.70194,0.95163,0.5355,0.5744100000000001,0.48853,0.0,0.0,0.09411,0.12809,0.048369999999999996,0.29806
"BillionToOne, Inc.",qSanger-COVID-19 Assay,0.6,1.0,0.90765,1.0,0.8695700000000001,0.69758,0.9506600000000001,0.54,0.57924,0.49168,0.0,0.0,0.09235,0.13043,0.049339999999999995,0.30241999999999997
"BillionToOne, Inc.",qSanger-COVID-19 Assay,0.605,1.0,0.90938,1.0,0.86718,0.69315,0.9496700000000001,0.5445,0.58407,0.49483,0.0,0.0,0.09062,0.13282,0.05033,0.30685
"BillionToOne, Inc.",qSanger-COVID-19 Assay,0.61,1.0,0.9111,1.0,0.86475,0.6886800000000001,0.9486600000000001,0.5489999999999999,0.5888899999999999,0.49798000000000003,0.0,0.0,0.0889,0.13525,0.05134,0.31132
"BillionToOne, Inc.",qSanger-COVID-19 Assay,0.615,1.0,0.91279,1.0,0.86226,0.68414,0.94763,0.5535,0.59372,0.50113,0.0,0.0,0.08721,0.13774,0.05237000000000001,0.31586
