company,test_name,prevalence,ppv,ppv_95ci_low,ppv_95ci_high,npv,npv_95ci_low,npv_95ci_high,p_pos,p_pos_low,p_pos_high,fdr,fdr_95ci_low,fdr_95ci_high,fomr,fomr_95ci_low,fomr_95ci_high
Spectrum Solutions LLC,SDNA-1000 Saliva Collection Device,0.575,1.0,0.97654,1.0,0.98885,0.9400200000000001,0.9980100000000001,0.57021,0.57415,0.56191,0.0,0.0,0.023459999999999998,0.01115,0.00199,0.05998
Spectrum Solutions LLC,SDNA-1000 Saliva Collection Device,0.58,1.0,0.977,1.0,0.98862,0.93886,0.99797,0.57517,0.57915,0.56652,0.0,0.0,0.023,0.01138,0.00203,0.06114
Spectrum Solutions LLC,SDNA-1000 Saliva Collection Device,0.585,1.0,0.97746,1.0,0.98839,0.93766,0.9979299999999999,0.58012,0.58414,0.57114,0.0,0.0,0.02254,0.011609999999999999,0.00207,0.06234
Spectrum Solutions LLC,SDNA-1000 Saliva Collection Device,0.59,1.0,0.9779100000000001,1.0,0.98815,0.93645,0.9978899999999999,0.58508,0.58913,0.57576,0.0,0.0,0.022090000000000002,0.01185,0.0021100000000000003,0.06355
Spectrum Solutions LLC,SDNA-1000 Saliva Collection Device,0.595,1.0,0.97835,1.0,0.9879100000000001,0.9352,0.99784,0.59004,0.59412,0.5803699999999999,0.0,0.0,0.02165,0.01209,0.00216,0.0648
Spectrum Solutions LLC,SDNA-1000 Saliva Collection Device,0.6,1.0,0.9787899999999999,1.0,0.98765,0.9339299999999999,0.9978,0.595,0.59912,0.58499,0.0,0.0,0.02121,0.01235,0.0022,0.06607
Spectrum Solutions LLC,SDNA-1000 Saliva Collection Device,0.605,1.0,0.9792200000000001,1.0,0.9874,0.93263,0.99775,0.59996,0.60411,0.5896100000000001,0.0,0.0,0.02078,0.0126,0.00225,0.06737
Spectrum Solutions LLC,SDNA-1000 Saliva Collection Device,0.61,1.0,0.97964,1.0,0.98713,0.9313,0.9977,0.60492,0.6091,0.59422,0.0,0.0,0.02036,0.01287,0.0023,0.0687
Spectrum Solutions LLC,SDNA-1000 Saliva Collection Device,0.615,1.0,0.98006,1.0,0.9868600000000001,0.92994,0.99765,0.60988,0.6140899999999999,0.5988399999999999,0.0,0.0,0.01994,0.01314,0.00235,0.07006
Spectrum Solutions LLC,SDNA-1000 Saliva Collection Device,0.62,1.0,0.9804700000000001,1.0,0.98659,0.92855,0.9976,0.61483,0.6190899999999999,0.60346,0.0,0.0,0.019530000000000002,0.01341,0.0024,0.07145
Spectrum Solutions LLC,SDNA-1000 Saliva Collection Device,0.625,1.0,0.98087,1.0,0.9863,0.9271299999999999,0.99755,0.61979,0.62408,0.60807,0.0,0.0,0.01913,0.0137,0.00245,0.07287
Spectrum Solutions LLC,SDNA-1000 Saliva Collection Device,0.63,1.0,0.9812700000000001,1.0,0.98601,0.9256700000000001,0.9975,0.62475,0.62907,0.61269,0.0,0.0,0.01873,0.01399,0.0025,0.07433
Spectrum Solutions LLC,SDNA-1000 Saliva Collection Device,0.635,1.0,0.9816600000000001,1.0,0.9857100000000001,0.9241799999999999,0.99744,0.62971,0.6340600000000001,0.6173,0.0,0.0,0.018340000000000002,0.01429,0.00256,0.07582
Spectrum Solutions LLC,SDNA-1000 Saliva Collection Device,0.64,1.0,0.9820399999999999,1.0,0.9854,0.92264,0.99739,0.63467,0.6390600000000001,0.62192,0.0,0.0,0.01796,0.0146,0.0026100000000000003,0.07736
Spectrum Solutions LLC,SDNA-1000 Saliva Collection Device,0.645,1.0,0.9824200000000001,1.0,0.98508,0.9210799999999999,0.9973299999999999,0.63962,0.64405,0.62654,0.0,0.0,0.017580000000000002,0.01492,0.00267,0.07892
Spectrum Solutions LLC,SDNA-1000 Saliva Collection Device,0.65,1.0,0.9828,1.0,0.9847600000000001,0.9194700000000001,0.9972700000000001,0.64458,0.64904,0.63115,0.0,0.0,0.0172,0.01524,0.0027300000000000002,0.08052999999999999
Spectrum Solutions LLC,SDNA-1000 Saliva Collection Device,0.655,1.0,0.9831700000000001,1.0,0.9844299999999999,0.9178200000000001,0.99721,0.64954,0.65404,0.63577,0.0,0.0,0.01683,0.015569999999999999,0.00279,0.08217999999999999
Spectrum Solutions LLC,SDNA-1000 Saliva Collection Device,0.66,1.0,0.9835299999999999,1.0,0.98408,0.9161299999999999,0.99715,0.6545,0.65903,0.64039,0.0,0.0,0.01647,0.01592,0.00285,0.08387
Spectrum Solutions LLC,SDNA-1000 Saliva Collection Device,0.665,1.0,0.9838899999999999,1.0,0.9837299999999999,0.9144,0.9970899999999999,0.65946,0.6640199999999999,0.645,0.0,0.0,0.01611,0.01627,0.0029100000000000003,0.0856
Spectrum Solutions LLC,SDNA-1000 Saliva Collection Device,0.67,1.0,0.98424,1.0,0.98336,0.9126200000000001,0.99702,0.66442,0.66901,0.64962,0.0,0.0,0.01576,0.016640000000000002,0.00298,0.08738
Spectrum Solutions LLC,SDNA-1000 Saliva Collection Device,0.675,1.0,0.98459,1.0,0.9829899999999999,0.91079,0.99695,0.66938,0.67401,0.6542399999999999,0.0,0.0,0.01541,0.01701,0.00305,0.08921
Spectrum Solutions LLC,SDNA-1000 Saliva Collection Device,0.68,1.0,0.98493,1.0,0.9826,0.90891,0.9968799999999999,0.67433,0.679,0.65885,0.0,0.0,0.015069999999999998,0.0174,0.00312,0.09109
Spectrum Solutions LLC,SDNA-1000 Saliva Collection Device,0.685,1.0,0.9852700000000001,1.0,0.9822,0.9069799999999999,0.9968100000000001,0.67929,0.68399,0.66347,0.0,0.0,0.014730000000000002,0.0178,0.0031899999999999997,0.09302
Spectrum Solutions LLC,SDNA-1000 Saliva Collection Device,0.69,1.0,0.98561,1.0,0.9817899999999999,0.905,0.9967299999999999,0.68425,0.68898,0.66809,0.0,0.0,0.01439,0.01821,0.0032700000000000003,0.095
Spectrum Solutions LLC,SDNA-1000 Saliva Collection Device,0.695,1.0,0.9859399999999999,1.0,0.98136,0.90296,0.99666,0.68921,0.69398,0.6727,0.0,0.0,0.01406,0.01864,0.0033399999999999997,0.09704
Spectrum Solutions LLC,SDNA-1000 Saliva Collection Device,0.7,1.0,0.98626,1.0,0.98093,0.9008700000000001,0.9965799999999999,0.69417,0.69897,0.67732,0.0,0.0,0.01374,0.01907,0.0034200000000000003,0.09913
Spectrum Solutions LLC,SDNA-1000 Saliva Collection Device,0.705,1.0,0.9865799999999999,1.0,0.9804700000000001,0.89871,0.99649,0.69913,0.70396,0.68193,0.0,0.0,0.01342,0.019530000000000002,0.00351,0.10128999999999999
Spectrum Solutions LLC,SDNA-1000 Saliva Collection Device,0.71,1.0,0.9869,1.0,0.98001,0.89649,0.99641,0.70408,0.70895,0.68655,0.0,0.0,0.0131,0.01999,0.00359,0.10350999999999999
Spectrum Solutions LLC,SDNA-1000 Saliva Collection Device,0.715,1.0,0.98721,1.0,0.9795200000000001,0.8942,0.9963200000000001,0.70904,0.71395,0.69117,0.0,0.0,0.012790000000000001,0.02048,0.0036799999999999997,0.1058
Spectrum Solutions LLC,SDNA-1000 Saliva Collection Device,0.72,1.0,0.9875200000000001,1.0,0.9790200000000001,0.89185,0.99623,0.7140000000000001,0.7189399999999999,0.6957800000000001,0.0,0.0,0.01248,0.020980000000000002,0.0037700000000000003,0.10815
Spectrum Solutions LLC,SDNA-1000 Saliva Collection Device,0.725,1.0,0.98782,1.0,0.9785,0.8894200000000001,0.99613,0.71896,0.7239300000000001,0.7004,0.0,0.0,0.01218,0.0215,0.00387,0.11058
Spectrum Solutions LLC,SDNA-1000 Saliva Collection Device,0.73,1.0,0.9881200000000001,1.0,0.9779700000000001,0.8869100000000001,0.99603,0.72392,0.72893,0.70502,0.0,0.0,0.01188,0.02203,0.0039700000000000004,0.11309000000000001
Spectrum Solutions LLC,SDNA-1000 Saliva Collection Device,0.735,1.0,0.9884200000000001,1.0,0.97741,0.88433,0.99593,0.72888,0.73392,0.70963,0.0,0.0,0.01158,0.02259,0.004070000000000001,0.11567000000000001
Spectrum Solutions LLC,SDNA-1000 Saliva Collection Device,0.74,1.0,0.9887100000000001,1.0,0.97683,0.88166,0.9958299999999999,0.73383,0.7389100000000001,0.71425,0.0,0.0,0.011290000000000001,0.02317,0.00417,0.11834000000000001
Spectrum Solutions LLC,SDNA-1000 Saliva Collection Device,0.745,1.0,0.9890000000000001,1.0,0.9762299999999999,0.8789,0.99572,0.73879,0.7439,0.71887,0.0,0.0,0.011000000000000001,0.02377,0.00428,0.1211
Spectrum Solutions LLC,SDNA-1000 Saliva Collection Device,0.75,1.0,0.9892799999999999,1.0,0.9756100000000001,0.87605,0.9956,0.74375,0.7489,0.72348,0.0,0.0,0.01072,0.024390000000000002,0.0044,0.12395
Spectrum Solutions LLC,SDNA-1000 Saliva Collection Device,0.755,1.0,0.98956,1.0,0.97496,0.87311,0.9954799999999999,0.74871,0.75389,0.7281,0.0,0.0,0.010440000000000001,0.02504,0.004520000000000001,0.12689
Spectrum Solutions LLC,SDNA-1000 Saliva Collection Device,0.76,1.0,0.9898399999999999,1.0,0.97429,0.8700599999999998,0.99536,0.75367,0.75888,0.7327100000000001,0.0,0.0,0.010159999999999999,0.025710000000000004,0.00464,0.12994
Spectrum Solutions LLC,SDNA-1000 Saliva Collection Device,0.765,1.0,0.99011,1.0,0.97359,0.8669100000000001,0.99523,0.75862,0.7638699999999999,0.73733,0.0,0.0,0.009890000000000001,0.026410000000000003,0.00477,0.13309
Spectrum Solutions LLC,SDNA-1000 Saliva Collection Device,0.77,1.0,0.9903799999999999,1.0,0.9728600000000001,0.86364,0.9950899999999999,0.76358,0.7688699999999999,0.74195,0.0,0.0,0.00962,0.027139999999999997,0.00491,0.13635999999999998
Spectrum Solutions LLC,SDNA-1000 Saliva Collection Device,0.775,1.0,0.99065,1.0,0.9721,0.86026,0.99495,0.76854,0.77386,0.74656,0.0,0.0,0.00935,0.0279,0.00505,0.13974
