company,test_name,prevalence,ppv,ppv_95ci_low,ppv_95ci_high,npv,npv_95ci_low,npv_95ci_high,p_pos,p_pos_low,p_pos_high,fdr,fdr_95ci_low,fdr_95ci_high,fomr,fomr_95ci_low,fomr_95ci_high
Coyote Bioscience,DirectDetect™ SARS-CoV-2 Detection Kit - Source: FindDx 1,0.255,0.61621,0.36732,0.81888,0.8503,0.7904899999999999,0.89359,0.22571999999999998,0.20856,0.28825,0.38379,0.18112,0.63268,0.1497,0.10640999999999999,0.20951
Coyote Bioscience,DirectDetect™ SARS-CoV-2 Detection Kit - Source: FindDx 1,0.26,0.62238,0.37342,0.82273,0.8469399999999999,0.78613,0.8910799999999999,0.22785999999999998,0.21166,0.28911,0.37761999999999996,0.17727,0.62658,0.15306,0.10892,0.21386999999999998
Coyote Bioscience,DirectDetect™ SARS-CoV-2 Detection Kit - Source: FindDx 1,0.265,0.62843,0.37948000000000004,0.8264600000000001,0.8435600000000001,0.78175,0.88855,0.23001,0.21475,0.28996,0.37156999999999996,0.17354,0.62052,0.15644,0.11145,0.21825
Coyote Bioscience,DirectDetect™ SARS-CoV-2 Detection Kit - Source: FindDx 1,0.27,0.63437,0.38550999999999996,0.83009,0.8401700000000001,0.77737,0.8859999999999999,0.23215999999999998,0.21785,0.29081,0.36563,0.16990999999999998,0.61449,0.15983,0.114,0.22263000000000002
Coyote Bioscience,DirectDetect™ SARS-CoV-2 Detection Kit - Source: FindDx 1,0.275,0.6402,0.3915,0.83362,0.83675,0.7729699999999999,0.8834200000000001,0.2343,0.22094,0.29166,0.3598,0.16638,0.6085,0.16325,0.11657999999999999,0.22703
Coyote Bioscience,DirectDetect™ SARS-CoV-2 Detection Kit - Source: FindDx 1,0.28,0.6459199999999999,0.39746,0.83705,0.83331,0.76856,0.8808299999999999,0.23645,0.22404000000000002,0.29251,0.35408,0.16295,0.60254,0.16669,0.11917,0.23144
Coyote Bioscience,DirectDetect™ SARS-CoV-2 Detection Kit - Source: FindDx 1,0.285,0.65154,0.40338,0.84039,0.82986,0.76415,0.8782200000000001,0.23859,0.22713000000000003,0.29336999999999996,0.34846,0.15961,0.5966199999999999,0.17014,0.12178,0.23585
Coyote Bioscience,DirectDetect™ SARS-CoV-2 Detection Kit - Source: FindDx 1,0.29,0.6570699999999999,0.40926999999999997,0.8436299999999999,0.82639,0.75972,0.8755799999999999,0.24074,0.23023000000000002,0.29422,0.34293,0.15637,0.59073,0.17361,0.12442,0.24028000000000002
Coyote Bioscience,DirectDetect™ SARS-CoV-2 Detection Kit - Source: FindDx 1,0.295,0.6624899999999999,0.41512,0.8468,0.82289,0.7552800000000001,0.8729299999999999,0.24289000000000002,0.23331999999999997,0.29507,0.33751,0.1532,0.5848800000000001,0.17711,0.12707000000000002,0.24472
Coyote Bioscience,DirectDetect™ SARS-CoV-2 Detection Kit - Source: FindDx 1,0.3,0.66782,0.42094,0.8498700000000001,0.8193799999999999,0.75083,0.87025,0.24503000000000003,0.23642,0.29591999999999996,0.33218000000000003,0.15012999999999999,0.57906,0.18062,0.12975,0.24916999999999997
